id,relevance
100633,1.67
100634,2.33
100636,2.0
100637,3.0
100638,3.0
100641,3.0
100645,2.67
100646,2.67
100647,3.0
100648,2.33
100649,2.67
100650,2.0
100651,2.67
100652,3.0
100656,2.33
100658,3.0
100659,2.67
100660,2.33
100662,3.0
100663,2.67
100664,3.0
100665,2.0
100667,3.0
100669,3.0
100671,2.33
100672,2.67
100675,3.0
100676,2.67
100677,3.0
100678,3.0
100679,3.0
100680,2.0
100681,2.33
100684,2.33
100685,2.33
100689,2.67
100690,3.0
100692,2.0
100693,3.0
100694,3.0
100695,3.0
100697,2.33
100698,2.67
100700,2.33
100702,3.0
100703,2.67
100704,2.67
100705,2.67
100706,2.33
100708,1.67
100709,3.0
100710,3.0
100712,3.0
100713,2.67
100714,2.33
100715,2.0
100717,2.33
100720,3.0
100721,3.0
100722,2.67
100725,3.0
100726,1.0
100728,1.0
100729,2.33
100733,2.33
100736,2.0
100737,2.67
100738,1.67
100739,3.0
100741,3.0
100742,2.33
100745,2.67
100746,3.0
100748,2.67
100749,1.67
100750,3.0
100752,2.67
100753,3.0
100757,2.67
100758,3.0
100759,2.0
100761,2.0
100762,2.33
100763,2.33
100764,2.67
100765,3.0
100767,1.67
100768,3.0
100769,3.0
100770,2.0
100771,1.67
100772,3.0
100773,3.0
100777,2.0
100779,2.67
100780,2.33
100781,3.0
100784,2.0
100786,2.33
100787,3.0
100790,3.0
100791,2.67
100792,2.67
100793,2.33
100794,2.67
100795,3.0
100797,3.0
100798,1.67
100800,2.0
100802,3.0
100803,1.67
100804,3.0
100806,2.67
100807,2.67
100808,2.0
100809,2.33
100810,2.67
100812,2.33
100817,3.0
100818,2.67
100819,3.0
100820,3.0
100821,2.0
100822,3.0
100825,2.33
100826,3.0
100828,2.67
100831,2.33
100832,2.33
100834,2.33
100835,2.0
100836,2.0
100837,2.67
100838,2.0
100840,2.33
100841,3.0
100842,3.0
100844,3.0
100845,2.0
100846,2.33
100847,2.33
100849,3.0
100850,1.67
100851,2.33
100852,2.33
100855,1.67
100857,3.0
100859,3.0
100860,2.67
100862,3.0
100863,2.0
100864,2.67
100865,1.67
100866,2.33
100867,2.0
100868,1.67
100869,3.0
100870,2.33
100871,2.67
100873,2.67
100874,3.0
100875,3.0
100876,2.67
100877,2.33
100878,2.0
100881,3.0
100884,3.0
100885,2.33
100886,2.67
100888,2.0
100889,3.0
100894,2.67
100895,2.67
100896,3.0
100898,1.67
100899,3.0
100900,2.33
100902,2.67
100903,2.0
100907,3.0
100908,3.0
100909,3.0
100910,2.67
100911,3.0
100913,2.0
100915,2.67
100916,2.33
100919,2.67
100920,2.33
100921,1.67
100923,2.33
100925,2.33
100926,2.33
100927,3.0
100929,2.33
100930,3.0
100931,3.0
100932,3.0
100933,2.67
100934,2.67
100935,3.0
100936,2.33
100937,2.33
100938,1.0
100939,2.67
100940,2.33
100941,2.0
100942,2.33
100943,2.0
100945,2.0
100946,3.0
100947,3.0
100948,2.33
100949,2.33
100951,3.0
100954,2.33
100956,3.0
100960,2.0
100961,3.0
100964,3.0
100965,2.33
100966,3.0
100968,3.0
100969,2.67
100970,3.0
100971,3.0
100972,2.33
100973,3.0
100974,1.0
100975,1.67
100976,2.0
100977,2.33
100979,2.67
100980,3.0
100981,3.0
100983,2.33
100984,3.0
100985,2.33
100986,2.33
100987,2.33
100989,2.67
100991,3.0
100992,3.0
100993,3.0
100995,3.0
100996,2.67
100997,3.0
100998,2.33
100999,3.0
101000,2.0
101002,3.0
101003,2.33
101004,2.33
101005,2.33
101006,2.33
101007,2.67
101011,2.67
101012,2.0
101013,2.67
101014,2.67
101016,2.33
101017,3.0
101018,2.33
101019,2.33
101020,2.33
101022,3.0
101023,3.0
101024,3.0
101025,2.67
101027,2.0
101028,3.0
101030,2.33
101031,3.0
101032,3.0
101033,2.67
101034,2.33
101035,2.0
101036,2.33
101037,2.0
101039,1.67
101040,2.33
101042,2.33
101043,2.67
101044,2.33
101045,2.33
101046,2.67
101047,3.0
101048,2.0
101050,1.33
101051,3.0
101053,2.0
101055,2.0
101057,2.67
101058,2.33
101062,2.0
101063,3.0
101065,3.0
101066,3.0
101067,2.67
101068,2.33
101069,2.0
101070,2.0
101072,3.0
101073,3.0
101074,3.0
101075,2.33
101077,2.0
101078,2.33
101079,1.67
101080,3.0
101081,1.67
101082,3.0
101083,2.67
101084,3.0
101085,3.0
101086,3.0
101087,3.0
101088,2.67
101090,3.0
101094,2.0
101097,3.0
101098,2.67
101099,2.33
101100,3.0
101102,2.0
101103,2.33
101104,2.0
101105,2.33
101106,3.0
101107,2.67
101108,3.0
101109,3.0
101110,3.0
101112,2.33
101114,3.0
101115,3.0
101117,3.0
101119,3.0
101120,2.67
101123,3.0
101124,3.0
101125,2.0
101126,3.0
101129,3.0
101130,1.67
101132,2.33
101133,2.33
101134,3.0
101135,2.33
101136,2.33
101137,2.0
101139,2.33
101140,1.67
101142,3.0
101143,3.0
101145,3.0
101146,2.33
101150,2.0
101155,2.0
101156,2.67
101157,1.67
101160,2.67
101161,1.67
101162,2.67
101166,2.0
101167,2.67
101168,2.33
101169,2.33
101170,3.0
101172,2.67
101173,3.0
101174,2.33
101176,2.67
101177,2.67
101178,2.67
101179,2.33
101180,3.0
101181,3.0
101182,3.0
101184,2.0
101185,3.0
101190,3.0
101191,2.0
101192,2.67
101193,3.0
101194,2.33
101195,2.33
101196,3.0
101197,3.0
101199,2.67
101201,3.0
101202,1.67
101204,2.67
101205,3.0
101207,1.33
101208,2.67
101210,3.0
101212,2.33
101213,1.33
101214,2.67
101215,2.67
101219,3.0
101220,2.33
101221,3.0
101222,1.67
101223,1.67
101225,3.0
101226,3.0
101227,2.33
101228,2.67
101231,2.33
101232,3.0
101233,3.0
101234,3.0
101236,3.0
101237,3.0
101239,1.67
101241,2.0
101242,3.0
101243,3.0
101244,3.0
101245,2.67
101246,1.67
101248,3.0
101249,1.67
101250,3.0
101252,3.0
101254,2.0
101255,2.67
101256,2.67
101258,2.67
101259,2.67
101260,3.0
101262,3.0
101263,3.0
101264,2.0
101266,2.67
101268,2.67
101269,2.67
101271,2.0
101273,3.0
101274,3.0
101275,3.0
101276,2.0
101278,3.0
101279,2.33
101280,2.67
101281,2.0
101282,2.0
101284,3.0
101285,2.33
101286,2.33
101289,2.33
101290,2.67
101291,2.0
101292,2.33
101293,1.67
101294,2.0
101295,2.0
101296,1.67
101297,3.0
101299,3.0
101300,3.0
101301,3.0
101303,3.0
101304,3.0
101307,2.67
101309,3.0
101310,2.67
101311,3.0
101313,2.33
101314,3.0
101315,2.33
101316,2.67
101317,3.0
101318,3.0
101319,3.0
101320,3.0
101321,3.0
101322,2.33
101323,2.67
101324,2.33
101325,3.0
101326,2.33
101327,3.0
101328,2.33
101329,3.0
101330,3.0
101331,2.0
101332,2.67
101333,3.0
101334,3.0
101336,2.33
101337,3.0
101338,2.67
101340,2.67
101341,2.67
101342,3.0
101343,3.0
101345,2.67
101346,3.0
101347,3.0
101349,2.33
101350,3.0
101351,3.0
101352,3.0
101353,3.0
101355,3.0
101356,3.0
101357,3.0
101359,2.33
101360,2.0
101364,3.0
101367,2.0
101368,2.0
101370,2.33
101371,3.0
101372,2.67
101373,2.67
101375,3.0
101376,2.67
101378,2.67
101379,2.67
101381,2.33
101382,1.0
101383,2.33
101384,3.0
101385,3.0
101387,3.0
101388,3.0
101389,2.0
101390,2.67
101391,2.0
101392,1.0
101393,1.67
101395,2.33
101396,2.67
101397,2.67
101399,3.0
101400,2.67
101401,2.33
101402,2.33
101404,3.0
101407,1.67
101408,2.0
101409,3.0
101410,2.67
101411,2.33
101412,2.67
101415,2.33
101416,3.0
101417,3.0
101418,3.0
101419,3.0
101422,2.33
101423,2.33
101424,1.67
101426,2.0
101427,2.0
101428,2.33
101429,3.0
101431,2.33
101433,3.0
101436,3.0
101437,2.33
101439,2.33
101441,3.0
101442,2.33
101444,2.33
101446,2.33
101447,2.67
101450,3.0
101451,1.0
101452,2.0
101453,3.0
101454,3.0
101455,2.0
101456,2.67
101458,2.33
101460,2.67
101461,3.0
101462,3.0
101463,3.0
101464,2.0
101465,2.0
101466,3.0
101467,3.0
101469,2.33
101470,3.0
101471,2.0
101472,2.67
101473,2.67
101474,3.0
101475,2.67
101478,2.67
101479,2.67
101480,3.0
101482,2.67
101483,2.33
101484,3.0
101485,3.0
101486,2.67
101488,2.67
101489,3.0
101491,2.33
101492,1.67
101493,3.0
101495,3.0
101497,2.0
101500,2.33
101501,3.0
101502,2.0
101505,1.0
101506,2.33
101507,2.67
101508,2.67
101509,2.67
101510,2.0
101511,2.33
101512,3.0
101513,3.0
101514,2.67
101517,3.0
101520,3.0
101521,2.0
101522,2.33
101523,3.0
101524,2.67
101525,2.67
101526,3.0
101527,2.67
101528,3.0
101529,2.0
101530,3.0
101532,3.0
101533,3.0
101535,2.0
101536,2.0
101539,2.0
101541,2.67
101542,2.33
101544,2.67
101545,2.0
101546,2.0
101547,3.0
101548,2.0
101549,2.33
101551,2.67
101553,2.33
101554,2.67
101555,3.0
101556,2.0
101559,2.0
101561,1.67
101562,3.0
101563,2.33
101566,3.0
101568,2.33
101569,2.67
101570,2.33
101571,2.67
101573,2.67
101575,2.33
101577,2.33
101578,2.67
101579,3.0
101580,2.33
101581,2.33
101582,3.0
101583,2.0
101586,2.67
101588,2.67
101589,2.0
101590,3.0
101591,1.67
101592,2.33
101594,2.33
101595,3.0
101596,3.0
101597,3.0
101599,1.0
101600,3.0
101604,2.33
101605,2.33
101606,2.67
101607,2.33
101610,2.67
101611,2.0
101612,3.0
101613,3.0
101615,3.0
101617,3.0
101618,2.33
101619,3.0
101621,2.67
101623,2.0
101624,2.33
101625,3.0
101630,2.33
101632,2.67
101634,3.0
101635,2.33
101636,2.33
101637,3.0
101639,2.67
101640,2.33
101641,3.0
101644,3.0
101645,2.33
101646,2.33
101647,2.33
101648,2.0
101649,3.0
101650,3.0
101651,2.33
101652,2.0
101655,2.67
101656,2.33
101660,2.67
101661,2.67
101662,2.67
101664,2.33
101665,2.33
101666,3.0
101667,2.67
101668,3.0
101670,3.0
101671,2.33
101672,2.67
101673,2.33
101674,1.67
101677,2.33
101678,2.33
101679,2.0
101680,3.0
101681,2.33
101682,2.67
101683,2.33
101684,2.33
101685,1.67
101688,3.0
101691,1.0
101692,1.33
101693,2.33
101694,2.67
101696,3.0
101699,1.67
101700,3.0
101702,3.0
101703,3.0
101704,2.67
101705,3.0
101708,2.67
101709,2.33
101711,1.67
101713,2.33
101714,3.0
101715,2.0
101717,2.33
101718,3.0
101721,2.0
101722,3.0
101726,3.0
101728,2.33
101729,2.33
101730,2.67
101731,3.0
101733,2.33
101735,2.67
101737,3.0
101738,2.0
101740,3.0
101742,3.0
101746,3.0
101747,1.67
101748,2.0
101749,3.0
101750,3.0
101751,3.0
101752,1.67
101753,3.0
101754,3.0
101755,3.0
101756,1.67
101757,3.0
101758,3.0
101759,3.0
101760,3.0
101761,2.33
101763,2.33
101764,3.0
101765,3.0
101766,2.67
101767,2.67
101768,2.67
101769,3.0
101770,1.33
101771,2.67
101772,2.0
101773,2.0
101775,3.0
101776,2.67
101777,1.67
101779,3.0
101780,3.0
101781,3.0
101782,2.67
101784,1.67
101785,1.67
101786,3.0
101788,2.33
101789,2.33
101790,3.0
101791,3.0
101792,2.67
101794,2.33
101795,2.0
101801,1.67
101802,2.67
101803,1.67
101804,3.0
101807,2.0
101808,2.33
101809,3.0
101810,2.33
101811,3.0
101812,2.33
101813,2.33
101814,3.0
101816,3.0
101818,3.0
101819,2.67
101820,3.0
101821,3.0
101823,3.0
101824,3.0
101826,2.67
101827,3.0
101828,3.0
101829,3.0
101831,3.0
101832,2.0
101833,2.0
101834,2.33
101836,3.0
101837,3.0
101839,3.0
101841,2.67
101842,3.0
101843,3.0
101845,1.67
101846,3.0
101849,1.67
101851,3.0
101852,3.0
101853,2.67
101854,2.67
101856,2.67
101857,3.0
101858,3.0
101859,3.0
101860,2.67
101861,2.0
101862,2.67
101863,2.67
101864,2.67
101867,3.0
101868,3.0
101869,3.0
101870,3.0
101871,2.33
101874,3.0
101875,2.67
101876,2.33
101877,2.33
101878,1.0
101879,3.0
101880,2.33
101881,2.33
101882,2.67
101884,3.0
101886,3.0
101887,3.0
101888,2.67
101889,3.0
101891,2.33
101893,2.67
101894,2.0
101895,2.67
101896,2.67
101897,2.67
101898,3.0
101899,2.67
101903,3.0
101904,3.0
101907,2.67
101908,1.67
101909,2.33
101911,2.0
101913,2.33
101915,2.33
101916,2.67
101922,2.67
101924,2.33
101925,2.67
101927,2.33
101928,3.0
101929,2.67
101932,3.0
101933,3.0
101935,3.0
101937,3.0
101939,2.33
101940,3.0
101942,2.33
101943,3.0
101944,3.0
101946,2.33
101947,2.0
101948,2.67
101949,3.0
101953,3.0
101954,2.33
101955,3.0
101956,2.33
101957,2.0
101959,2.67
101960,2.33
101961,2.33
101963,2.67
101964,2.33
101968,2.67
101969,3.0
101970,3.0
101974,2.33
101976,2.67
101985,3.0
101987,3.0
101988,2.0
101991,2.67
101996,3.0
101997,2.0
101998,3.0
102000,1.33
102002,3.0
102003,3.0
102004,2.33
102006,3.0
102007,2.33
102008,2.33
102009,2.33
102010,3.0
102013,3.0
102017,2.33
102018,2.33
102020,2.33
102021,2.0
102022,3.0
102023,2.0
102024,2.67
102025,3.0
102027,2.67
102028,2.67
102032,2.33
102034,2.67
102035,1.67
102036,2.33
102038,3.0
102039,3.0
102040,3.0
102042,2.33
102044,3.0
102045,2.67
102046,2.67
102047,3.0
102050,2.33
102051,3.0
102052,3.0
102056,2.33
102057,2.33
102058,2.33
102060,2.33
102062,1.67
102063,2.67
102064,2.33
102065,3.0
102066,2.67
102067,2.67
102068,1.67
102069,3.0
102070,3.0
102071,3.0
102072,1.67
102073,2.33
102076,3.0
102077,3.0
102080,2.0
102081,2.33
102083,2.67
102084,2.33
102090,2.67
102091,2.0
102094,2.0
102097,2.67
102098,3.0
102099,2.33
102100,3.0
102101,3.0
102102,2.33
102105,3.0
102106,2.0
102107,3.0
102109,2.67
102110,2.0
102111,2.67
102112,3.0
102114,2.67
102116,2.0
102117,3.0
102118,2.67
102119,2.67
102120,1.67
102122,3.0
102123,3.0
102125,3.0
102126,2.67
102130,3.0
102131,3.0
102132,3.0
102133,2.0
102135,3.0
102136,3.0
102138,3.0
102140,3.0
102141,2.33
102142,3.0
102144,2.33
102145,1.67
102146,2.67
102147,2.67
102149,3.0
102150,2.33
102154,2.67
102157,2.67
102159,3.0
102160,2.67
102161,2.67
102163,3.0
102165,2.33
102166,2.67
102167,1.67
102168,3.0
102170,1.67
102172,3.0
102174,2.33
102176,3.0
102178,2.33
102179,3.0
102181,2.67
102182,2.67
102184,3.0
102185,3.0
102186,3.0
102188,3.0
102189,2.67
102190,3.0
102191,2.33
102192,2.67
102195,3.0
102196,2.33
102198,3.0
102201,3.0
102203,3.0
102204,2.67
102210,2.67
102212,2.67
102213,2.67
102217,3.0
102218,2.33
102219,1.0
102221,2.0
102222,3.0
102223,3.0
102224,2.0
102228,3.0
102229,2.67
102230,3.0
102232,3.0
102234,2.67
102236,2.33
102237,1.67
102238,3.0
102239,3.0
102240,3.0
102242,2.67
102243,3.0
102247,1.67
102248,3.0
102250,3.0
102251,2.67
102252,2.67
102253,3.0
102254,3.0
102255,3.0
102256,3.0
102257,2.33
102258,2.33
102259,2.33
102262,3.0
102263,3.0
102264,2.33
102265,3.0
102266,2.67
102268,3.0
102269,2.33
102270,2.67
102272,3.0
102274,2.67
102276,3.0
102278,3.0
102279,2.0
102282,2.67
102284,2.33
102285,2.0
102287,3.0
102289,3.0
102290,3.0
102291,2.0
102292,3.0
102294,3.0
102295,1.67
102298,2.33
102299,1.33
102300,2.33
102301,2.33
102302,2.33
102304,2.67
102305,3.0
102307,2.67
102308,2.67
102309,3.0
102310,3.0
102312,3.0
102315,2.67
102316,2.0
102318,2.33
102319,3.0
102320,3.0
102321,3.0
102322,2.33
102327,2.67
102328,2.0
102330,2.33
102331,2.33
102332,1.67
102333,2.67
102334,3.0
102335,3.0
102336,2.67
102337,3.0
102340,3.0
102342,2.67
102343,2.67
102345,2.33
102346,3.0
102347,3.0
102348,2.33
102351,2.33
102352,3.0
102353,2.0
102356,3.0
102357,1.67
102359,3.0
102360,3.0
102361,2.67
102362,2.33
102363,1.67
102364,3.0
102365,2.33
102366,3.0
102367,3.0
102368,3.0
102371,2.33
102372,2.67
102373,3.0
102375,2.67
102376,3.0
102377,3.0
102378,2.67
102379,2.67
102381,2.0
102382,2.67
102383,2.33
102386,2.67
102387,2.67
102389,2.67
102390,2.0
102391,2.0
102392,3.0
102393,3.0
102395,2.67
102396,2.67
102399,3.0
102401,3.0
102403,3.0
102406,3.0
102407,3.0
102408,1.33
102410,3.0
102411,2.67
102412,2.33
102413,2.67
102414,2.33
102418,3.0
102420,2.67
102421,2.67
102422,3.0
102423,3.0
102424,3.0
102425,2.67
102427,2.33
102428,3.0
102430,3.0
102431,3.0
102433,3.0
102434,3.0
102435,2.67
102437,2.33
102438,3.0
102440,3.0
102441,3.0
102443,3.0
102444,3.0
102445,2.33
102446,2.33
102447,2.0
102451,2.33
102452,2.67
102453,2.33
102455,3.0
102456,3.0
102457,3.0
102459,1.67
102461,2.0
102462,2.33
102463,1.67
102464,2.67
102465,2.33
102466,2.67
102467,2.33
102468,2.67
102469,2.0
102471,3.0
102473,2.0
102475,2.33
102480,2.0
102481,2.33
102482,3.0
102483,2.33
102484,2.33
102485,2.33
102488,2.33
102489,3.0
102490,3.0
102491,2.33
102492,2.67
102493,3.0
102494,2.33
102495,2.33
102497,3.0
102500,3.0
102501,3.0
102502,2.67
102503,2.0
102504,2.67
102509,2.67
102511,3.0
102514,3.0
102515,3.0
102516,1.67
102517,3.0
102518,2.33
102519,3.0
102520,2.33
102521,2.33
102522,2.67
102524,2.0
102525,3.0
102526,3.0
102527,2.33
102528,2.67
102529,2.33
102530,2.67
102532,2.0
102533,2.0
102535,2.67
102536,3.0
102537,2.33
102540,2.67
102541,3.0
102542,2.0
102544,3.0
102545,2.33
102547,3.0
102549,2.33
102550,3.0
102551,2.67
102553,2.67
102555,2.33
102556,2.67
102557,2.0
102558,2.33
102561,2.33
102564,2.33
102565,3.0
102567,3.0
102568,3.0
102570,2.33
102572,2.67
102573,2.67
102575,2.0
102576,3.0
102577,2.67
102578,3.0
102581,3.0
102584,3.0
102585,2.67
102586,1.67
102587,2.33
102588,2.33
102589,3.0
102590,2.67
102592,3.0
102595,2.33
102598,3.0
102599,2.67
102600,2.67
102602,3.0
102603,3.0
102604,2.33
102605,3.0
102606,3.0
102607,3.0
102608,3.0
102612,2.33
102613,2.67
102617,2.33
102619,2.33
102624,3.0
102625,2.33
102626,3.0
102627,3.0
102628,3.0
102629,3.0
102630,2.67
102631,2.67
102632,2.33
102633,1.67
102634,1.67
102636,1.67
102637,3.0
102642,3.0
102645,3.0
102646,2.67
102647,3.0
102648,3.0
102649,2.33
102650,3.0
102651,3.0
102653,3.0
102655,3.0
102656,2.33
102657,2.67
102658,2.33
102659,2.0
102660,2.33
102661,2.0
102663,2.33
102664,1.67
102665,3.0
102667,3.0
102668,3.0
102669,3.0
102670,3.0
102674,2.33
102675,2.33
102676,1.67
102679,2.33
102683,2.0
102684,2.67
102685,2.33
102689,2.0
102690,3.0
102693,2.0
102694,2.33
102699,2.0
102700,2.33
102704,2.33
102705,3.0
102707,2.67
102708,2.0
102709,2.33
102710,2.67
102711,2.0
102712,2.0
102714,2.0
102715,2.0
102716,2.33
102718,3.0
102719,2.33
102720,2.33
102721,3.0
102722,2.0
102723,3.0
102724,2.33
102727,3.0
102729,3.0
102730,2.33
102731,2.33
102732,2.67
102733,2.33
102734,3.0
102736,3.0
102737,1.67
102738,2.33
102739,2.67
102740,2.0
102741,3.0
102744,2.0
102745,3.0
102746,2.33
102747,2.33
102748,2.33
102749,2.33
102750,2.33
102751,3.0
102752,3.0
102755,2.0
102756,3.0
102757,3.0
102758,3.0
102759,2.33
102762,1.33
102764,2.33
102765,2.67
102766,2.33
102768,3.0
102769,3.0
102772,3.0
102773,3.0
102774,2.0
102777,2.33
102780,3.0
102782,3.0
102785,2.67
102786,3.0
102791,2.0
102792,2.67
102793,2.0
102794,2.33
102795,2.33
102796,2.33
102798,3.0
102800,3.0
102801,2.67
102802,3.0
102803,1.0
102806,2.0
102807,2.0
102808,3.0
102809,3.0
102810,3.0
102811,1.67
102813,2.67
102814,3.0
102816,3.0
102817,3.0
102818,3.0
102825,2.33
102826,3.0
102827,2.67
102828,3.0
102829,3.0
102830,2.0
102831,3.0
102834,3.0
102835,3.0
102836,3.0
102838,3.0
102839,3.0
102841,2.67
102842,3.0
102844,2.67
102845,3.0
102846,2.0
102847,1.67
102848,2.67
102849,3.0
102851,3.0
102852,3.0
102853,3.0
102855,2.0
102856,2.67
102857,2.67
102859,2.33
102860,3.0
102862,2.67
102863,2.67
102864,2.33
102866,2.67
102867,2.0
102869,2.67
102870,2.67
102871,3.0
102876,2.33
102877,2.67
102878,3.0
102880,3.0
102882,3.0
102885,3.0
102886,3.0
102887,2.0
102888,3.0
102891,2.67
102895,3.0
102896,3.0
102897,2.67
102898,2.33
102899,3.0
102900,2.33
102901,2.0
102903,2.0
102904,2.0
102905,1.67
102906,2.33
102909,2.0
102910,3.0
102911,1.33
102912,2.33
102913,2.33
102914,1.67
102915,3.0
102916,2.0
102918,2.0
102922,3.0
102923,2.33
102924,2.33
102925,2.67
102926,2.33
102928,3.0
102929,2.67
102931,2.0
102932,3.0
102933,3.0
102934,3.0
102935,2.67
102936,2.0
102937,2.33
102938,2.33
102939,2.67
102942,3.0
102943,3.0
102944,3.0
102945,2.67
102947,2.67
102948,3.0
102949,2.33
102951,3.0
102952,3.0
102953,2.33
102954,3.0
102956,3.0
102959,2.0
102960,3.0
102962,3.0
102963,3.0
102964,3.0
102965,3.0
102966,3.0
102967,3.0
102968,3.0
102969,3.0
102971,3.0
102973,3.0
102974,3.0
102975,3.0
102976,3.0
102977,2.67
102979,3.0
102980,2.33
102982,3.0
102983,2.33
102984,2.33
102985,2.33
102986,2.67
102988,2.33
102990,3.0
102992,3.0
102993,3.0
102995,2.33
102996,3.0
102997,2.67
102999,2.0
103002,2.67
103004,3.0
103005,2.67
103008,3.0
103011,2.67
103012,3.0
103013,2.0
103014,3.0
103016,3.0
103017,2.0
103019,1.33
103021,2.67
103022,2.0
103023,3.0
103026,2.67
103028,2.67
103030,2.33
103033,2.33
103034,2.33
103035,3.0
103036,3.0
103037,3.0
103039,3.0
103041,2.67
103042,2.0
103043,2.67
103044,3.0
103046,3.0
103048,3.0
103049,2.0
103050,3.0
103051,3.0
103052,2.67
103053,2.33
103054,3.0
103056,2.33
103058,2.33
103059,2.67
103063,3.0
103064,2.33
103065,3.0
103066,2.33
103067,2.33
103069,3.0
103070,3.0
103071,3.0
103072,2.33
103073,2.33
103074,2.33
103076,2.0
103079,2.67
103081,2.33
103083,2.67
103085,3.0
103086,2.33
103087,2.33
103088,3.0
103089,2.33
103090,1.67
103091,3.0
103092,1.67
103093,2.33
103094,2.67
103095,3.0
103099,2.33
103101,3.0
103102,2.33
103103,3.0
103104,2.67
103105,3.0
103108,2.67
103109,2.33
103110,3.0
103111,3.0
103114,2.0
103115,2.67
103116,2.33
103117,2.67
103118,2.0
103119,2.0
103120,2.33
103121,2.33
103122,2.33
103123,2.33
103124,3.0
103125,3.0
103127,3.0
103128,3.0
103129,2.33
103130,2.67
103132,2.67
103133,3.0
103134,2.67
103136,2.33
103137,3.0
103138,2.67
103139,2.67
103140,2.67
103141,2.0
103142,2.33
103143,3.0
103144,2.0
103146,2.67
103147,2.33
103148,2.0
103149,3.0
103150,3.0
103152,3.0
103153,3.0
103155,2.67
103156,3.0
103159,3.0
103160,3.0
103162,2.33
103163,3.0
103164,2.33
103165,2.67
103166,3.0
103167,3.0
103168,3.0
103169,2.33
103170,2.0
103171,2.33
103172,2.33
103173,3.0
103174,3.0
103175,1.33
103176,2.0
103177,3.0
103179,2.33
103181,2.67
103182,2.67
103183,3.0
103184,3.0
103185,2.0
103187,2.67
103190,2.0
103191,3.0
103192,1.67
103193,2.33
103194,2.67
103195,3.0
103197,2.0
103198,3.0
103203,3.0
103205,3.0
103207,2.67
103208,3.0
103213,3.0
103215,3.0
103216,3.0
103217,3.0
103218,3.0
103219,1.67
103222,2.33
103223,2.0
103225,2.33
103226,3.0
103228,3.0
103229,2.0
103231,2.0
103232,2.0
103233,2.67
103235,3.0
103237,3.0
103238,3.0
103239,2.33
103240,3.0
103241,2.33
103242,3.0
103243,2.67
103244,2.33
103247,3.0
103250,3.0
103252,2.33
103253,2.67
103254,2.33
103255,3.0
103257,2.67
103258,2.67
103259,2.67
103260,2.0
103262,2.0
103264,2.0
103265,1.67
103267,3.0
103271,2.33
103272,2.67
103273,2.67
103275,3.0
103277,3.0
103278,3.0
103279,2.67
103280,3.0
103281,2.67
103282,3.0
103284,2.67
103285,2.33
103286,2.33
103287,2.67
103288,2.67
103289,3.0
103290,2.0
103291,2.67
103292,3.0
103293,3.0
103294,2.33
103295,3.0
103296,2.0
103298,2.33
103299,2.33
103300,2.33
103301,2.33
103303,2.33
103304,2.0
103306,3.0
103308,2.33
103310,2.67
103312,2.0
103315,3.0
103317,3.0
103318,2.33
103319,3.0
103320,3.0
103322,3.0
103324,2.67
103325,2.0
103326,2.0
103327,2.0
103328,3.0
103330,2.33
103331,3.0
103332,2.0
103333,2.33
103335,2.0
103336,2.33
103339,2.33
103340,3.0
103341,2.67
103342,2.67
103343,2.33
103345,2.67
103346,2.67
103349,2.0
103350,3.0
103351,2.33
103352,3.0
103354,2.33
103356,2.33
103357,3.0
103358,3.0
103359,3.0
103360,2.0
103361,3.0
103362,3.0
103363,3.0
103364,2.33
103365,2.33
103366,3.0
103367,2.33
103368,1.67
103369,1.67
103370,1.67
103374,3.0
103376,2.0
103377,3.0
103378,3.0
103379,2.33
103380,3.0
103381,2.0
103382,2.0
103384,2.33
103385,2.33
103386,3.0
103387,2.33
103390,2.33
103391,2.0
103394,3.0
103395,3.0
103400,2.67
103403,2.33
103407,3.0
103408,3.0
103409,3.0
103410,2.67
103411,2.0
103413,2.0
103415,3.0
103416,2.67
103417,2.33
103418,3.0
103419,2.0
103420,3.0
103423,2.33
103426,2.67
103427,2.67
103428,3.0
103429,3.0
103431,3.0
103433,2.33
103435,2.33
103436,2.33
103437,3.0
103439,3.0
103441,3.0
103442,1.67
103445,3.0
103446,2.67
103447,3.0
103448,3.0
103449,3.0
103450,3.0
103451,2.0
103455,3.0
103456,2.0
103457,3.0
103459,3.0
103461,2.67
103462,3.0
103463,3.0
103464,3.0
103465,2.33
103466,2.0
103467,2.0
103469,2.0
103470,3.0
103471,3.0
103472,3.0
103473,3.0
103475,2.33
103476,2.33
103477,2.67
103478,3.0
103479,2.0
103481,3.0
103483,3.0
103484,1.67
103486,2.0
103489,3.0
103490,2.0
103491,2.33
103493,3.0
103494,2.0
103496,2.67
103497,3.0
103498,2.33
103499,3.0
103502,3.0
103503,3.0
103504,2.67
103505,2.33
103507,2.33
103509,2.67
103510,3.0
103515,2.33
103516,1.33
103517,2.33
103518,2.0
103520,1.0
103522,1.67
103524,2.33
103527,3.0
103528,3.0
103529,3.0
103532,2.33
103533,3.0
103538,2.0
103539,2.67
103540,2.67
103541,2.33
103542,3.0
103543,3.0
103544,2.33
103546,3.0
103547,2.67
103548,3.0
103550,2.0
103552,3.0
103553,2.67
103554,3.0
103555,3.0
103556,3.0
103557,3.0
103560,2.67
103561,3.0
103562,3.0
103563,3.0
103564,3.0
103566,3.0
103568,2.67
103570,2.33
103571,2.33
103574,2.67
103575,2.33
103576,2.33
103577,3.0
