id,relevance
137305,3.0
137307,2.33
137308,2.67
137311,3.0
137312,2.33
137313,2.0
137314,2.33
137315,2.67
137316,3.0
137320,3.0
137322,3.0
137325,3.0
137326,3.0
137327,2.67
137328,3.0
137329,3.0
137330,3.0
137331,2.33
137334,3.0
137335,3.0
137336,2.67
137337,2.33
137338,2.33
137339,3.0
137341,2.33
137342,3.0
137344,2.67
137345,3.0
137346,3.0
137347,2.67
137348,3.0
137349,3.0
137350,3.0
137353,2.33
137355,2.67
137356,2.0
137357,2.67
137360,3.0
137361,3.0
137363,2.33
137364,3.0
137368,3.0
137370,3.0
137372,3.0
137375,2.33
137376,3.0
137378,3.0
137379,3.0
137380,2.33
137381,2.67
137382,2.67
137383,3.0
137384,2.33
137385,3.0
137386,3.0
137387,3.0
137388,2.67
137389,2.0
137390,3.0
137391,3.0
137392,2.33
137394,2.67
137396,3.0
137400,3.0
137402,2.0
137403,3.0
137406,1.67
137408,2.0
137410,2.33
137411,3.0
137413,2.33
137414,2.0
137415,3.0
137417,1.67
137418,3.0
137422,3.0
137424,2.33
137426,3.0
137431,2.0
137432,3.0
137434,2.0
137435,3.0
137436,3.0
137437,2.0
137439,2.67
137440,1.67
137443,2.33
137445,3.0
137446,2.67
137450,3.0
137451,3.0
137453,3.0
137454,3.0
137456,2.33
137458,3.0
137459,3.0
137460,2.0
137461,2.33
137462,2.67
137463,2.33
137464,3.0
137465,2.0
137467,2.67
137469,2.0
137471,2.67
137473,2.33
137476,2.33
137477,3.0
137478,2.67
137480,3.0
137481,2.33
137482,3.0
137485,2.67
137492,3.0
137495,3.0
137499,2.0
137500,2.33
137501,3.0
137502,2.33
137504,2.0
137507,3.0
137510,2.33
137511,2.0
137512,3.0
137513,2.33
137514,2.33
137515,2.67
137516,3.0
137517,3.0
137518,3.0
137520,2.33
137521,3.0
137522,2.33
137523,2.67
137524,2.33
137525,3.0
137528,1.67
137529,2.67
137530,2.67
137531,3.0
137532,2.33
137533,2.67
137534,3.0
137535,2.67
137537,3.0
137540,2.0
137541,3.0
137546,2.33
137547,2.67
137548,2.33
137549,2.33
137550,3.0
137551,2.0
137552,3.0
137553,3.0
137554,2.0
137555,3.0
137558,3.0
137560,3.0
137562,2.33
137565,2.67
137566,3.0
137567,2.33
137568,2.0
137569,3.0
137570,3.0
137572,2.0
137573,3.0
137575,2.33
137576,3.0
137578,2.0
137579,3.0
137580,3.0
137583,3.0
137588,3.0
137589,3.0
137590,3.0
137593,3.0
137597,3.0
137601,2.33
137602,2.67
137603,2.0
137604,2.33
137605,2.33
137606,2.67
137607,3.0
137608,2.0
137609,3.0
137611,3.0
137612,3.0
137614,3.0
137615,3.0
137616,3.0
137617,2.33
137619,2.0
137620,2.33
137621,3.0
137622,2.33
137624,2.33
137625,2.33
137627,3.0
137628,3.0
137631,2.33
137633,2.33
137635,2.33
137636,2.67
137638,2.33
137641,3.0
137644,3.0
137645,3.0
137647,3.0
137648,2.33
137649,2.33
137650,2.67
137652,3.0
137655,3.0
137657,3.0
137658,3.0
137659,3.0
137660,3.0
137661,2.0
137662,3.0
137663,3.0
137664,3.0
137666,3.0
137667,2.67
137668,2.33
137669,3.0
137670,3.0
137671,2.33
137673,2.0
137674,3.0
137681,2.0
137682,2.33
137684,3.0
137685,3.0
137686,2.0
137688,2.33
137690,2.33
137691,1.67
137692,1.67
137696,2.33
137697,2.33
137698,2.0
137699,2.67
137700,3.0
137701,3.0
137705,3.0
137708,2.33
137710,2.67
137711,2.33
137712,2.0
137714,3.0
137717,3.0
137719,2.33
137721,2.67
137722,2.0
137724,3.0
137725,2.67
137726,3.0
137727,2.0
137729,3.0
137730,2.67
137731,3.0
137732,2.33
137734,1.67
137735,2.0
137736,2.33
137737,2.67
137739,3.0
137740,2.67
137741,2.33
137743,2.33
137744,3.0
137745,2.33
137746,2.67
137747,3.0
137748,3.0
137749,3.0
137750,3.0
137751,3.0
137752,3.0
137753,3.0
137754,1.67
137755,2.0
137756,3.0
137757,3.0
137759,2.67
137761,2.67
137762,1.67
137763,3.0
137764,3.0
137765,3.0
137766,2.33
137769,3.0
137770,2.33
137771,2.33
137772,2.33
137773,2.0
137776,3.0
137778,3.0
137779,2.33
137780,3.0
137781,3.0
137782,2.33
137785,2.0
137786,1.67
137787,2.33
137788,3.0
137789,2.67
137790,2.33
137791,2.67
137792,2.33
137793,2.33
137794,3.0
137795,3.0
137796,3.0
137797,2.33
137798,2.67
137799,2.67
137800,3.0
137801,2.33
137803,2.33
137807,3.0
137808,2.67
137809,3.0
137810,1.33
137811,3.0
137815,2.0
137816,2.0
137817,2.67
137818,2.67
137819,3.0
137821,3.0
137826,3.0
137827,2.33
137828,2.0
137829,2.0
137830,3.0
137831,3.0
137832,2.33
137835,2.67
137837,2.33
137839,3.0
137840,3.0
137841,2.33
137842,2.33
137843,2.67
137844,2.0
137847,2.0
137848,3.0
137849,2.33
137850,2.33
137851,3.0
137852,3.0
137853,2.33
137855,3.0
137856,2.67
137857,3.0
137858,3.0
137860,3.0
137861,3.0
137862,3.0
137863,3.0
137864,2.33
137866,3.0
137867,2.0
137868,3.0
137870,2.33
137871,2.33
137872,3.0
137873,2.67
137876,2.0
137877,3.0
137878,3.0
137879,2.67
137880,2.33
137882,3.0
137883,2.67
137884,2.0
137886,3.0
137887,3.0
137889,2.33
137891,2.67
137893,3.0
137894,2.33
137896,2.0
137899,3.0
137902,2.67
137903,3.0
137904,2.67
137905,3.0
137906,2.67
137907,3.0
137908,2.67
137910,2.33
137911,2.33
137912,3.0
137913,3.0
137914,3.0
137915,3.0
137917,3.0
137918,3.0
137919,3.0
137920,3.0
137921,3.0
137926,3.0
137927,3.0
137928,3.0
137929,2.33
137931,2.33
137933,3.0
137934,3.0
137936,3.0
137937,2.33
137938,3.0
137939,1.0
137941,3.0
137942,3.0
137943,1.67
137944,2.67
137946,3.0
137947,3.0
137948,3.0
137949,3.0
137950,3.0
137951,2.0
137952,3.0
137954,2.67
137956,3.0
137957,1.0
137958,3.0
137959,2.33
137961,2.33
137963,3.0
137965,3.0
137966,2.67
137967,2.0
137968,3.0
137969,3.0
137972,3.0
137974,2.0
137976,2.67
137979,2.33
137980,3.0
137982,1.67
137983,3.0
137984,3.0
137985,3.0
137986,3.0
137987,3.0
137990,3.0
137991,3.0
137993,2.67
137994,2.67
137995,2.67
137996,2.67
137997,2.0
137999,2.33
138001,2.67
138004,3.0
138005,3.0
138006,2.67
138007,3.0
138008,3.0
138009,3.0
138010,3.0
138011,3.0
138013,2.33
138014,2.33
138015,3.0
138017,2.67
138018,3.0
138019,3.0
138020,2.33
138021,3.0
138022,3.0
138023,3.0
138024,3.0
138026,2.67
138027,3.0
138031,2.33
138032,3.0
138034,3.0
138035,2.67
138038,3.0
138042,2.33
138043,2.33
138046,3.0
138047,3.0
138049,3.0
138052,2.33
138054,3.0
138055,3.0
138057,3.0
138059,3.0
138061,2.33
138062,2.33
138063,2.33
138064,2.67
138066,2.67
138069,2.33
138071,2.33
138072,3.0
138073,3.0
138074,3.0
138075,3.0
138079,3.0
138080,3.0
138082,3.0
138083,3.0
138084,2.67
138085,2.33
138086,2.0
138089,3.0
138090,2.67
138092,2.0
138094,3.0
138095,2.67
138096,3.0
138097,3.0
138098,2.33
138099,2.33
138100,3.0
138101,3.0
138102,2.67
138103,2.67
138104,2.33
138105,3.0
138106,3.0
138107,3.0
138111,2.67
138112,3.0
138113,2.33
138114,3.0
138117,3.0
138121,3.0
138126,2.0
138127,3.0
138128,3.0
138130,2.33
138131,2.33
138132,2.33
138133,2.67
138136,3.0
138137,3.0
138141,3.0
138142,3.0
138145,3.0
138146,3.0
138147,3.0
138148,3.0
138150,3.0
138151,3.0
138154,2.67
138155,3.0
138158,2.33
138160,3.0
138162,3.0
138165,1.0
138166,2.67
138167,2.33
138168,2.33
138169,2.33
138170,3.0
138171,2.67
138172,2.67
138173,3.0
138175,3.0
138176,3.0
138177,2.33
138178,2.67
138180,3.0
138182,2.67
138183,3.0
138184,3.0
138185,3.0
138186,3.0
138187,2.67
138189,3.0
138190,3.0
138191,3.0
138193,3.0
138195,3.0
138196,3.0
138197,3.0
138199,2.0
138200,3.0
138201,2.67
138202,3.0
138203,3.0
138204,2.67
138205,3.0
138206,3.0
138208,3.0
138210,2.33
138212,3.0
138213,3.0
138215,2.67
138217,2.67
138218,2.33
138220,2.33
138222,3.0
138223,3.0
138224,3.0
138225,3.0
138226,3.0
138228,2.0
138229,2.33
138230,2.33
138231,3.0
138232,3.0
138233,3.0
138234,2.33
138235,2.33
138236,3.0
138239,2.33
138240,3.0
138241,3.0
138242,3.0
138244,2.33
138246,2.33
138247,3.0
138248,3.0
138249,2.33
138250,3.0
138251,3.0
138253,3.0
138254,3.0
138255,3.0
138259,3.0
138260,1.67
138261,3.0
138262,2.67
138263,3.0
138264,3.0
138266,2.33
138267,2.67
138269,3.0
138270,2.67
138271,2.33
138272,3.0
138273,3.0
138274,3.0
138275,3.0
138276,2.0
138277,3.0
138281,3.0
138282,2.67
138284,3.0
138285,2.67
138286,2.33
138287,2.67
138288,2.67
138290,3.0
138292,2.33
138293,3.0
138295,2.33
138297,3.0
138298,3.0
138300,3.0
138302,3.0
138303,2.33
138305,2.33
138306,3.0
138309,2.0
138310,2.33
138311,2.33
138312,2.33
138313,2.67
138314,3.0
138315,2.67
138316,3.0
138317,3.0
138318,3.0
138320,3.0
138321,2.67
138323,3.0
138328,3.0
138329,3.0
138330,2.67
138331,1.67
138332,2.0
138334,2.67
138336,3.0
138337,3.0
138339,3.0
138341,2.67
138342,2.33
138343,3.0
138344,3.0
138345,2.33
138346,3.0
138347,2.33
138350,3.0
138353,3.0
138354,2.67
138355,2.67
138356,2.33
138357,3.0
138358,3.0
138359,3.0
138360,3.0
138361,2.0
138363,2.33
138364,3.0
138365,3.0
138366,3.0
138367,2.33
138368,2.0
138369,3.0
138370,3.0
138372,3.0
138373,3.0
138376,3.0
138377,3.0
138379,3.0
138381,3.0
138382,2.0
138384,3.0
138386,2.33
138387,3.0
138388,3.0
138389,2.67
138390,3.0
138391,2.67
138392,3.0
138396,2.67
138397,2.33
138398,2.33
138399,3.0
138402,2.0
138403,3.0
138404,3.0
138405,3.0
138406,3.0
138409,3.0
138410,3.0
138411,3.0
138415,3.0
138417,2.0
138418,2.0
138419,2.0
138420,1.0
138421,2.0
138423,2.33
138424,3.0
138425,2.67
138428,2.0
138429,2.33
138430,2.0
138431,1.67
138432,3.0
138433,2.33
138435,2.33
138437,2.33
138439,2.67
138441,3.0
138443,2.67
138445,2.33
138446,1.67
138447,2.33
138449,3.0
138450,3.0
138451,2.0
138452,3.0
138453,2.0
138454,2.33
138455,2.0
138456,2.33
138457,2.0
138458,2.33
138459,3.0
138460,2.33
138461,2.0
138464,3.0
138465,3.0
138466,2.67
138468,2.33
138471,3.0
138473,2.33
138475,3.0
138476,3.0
138477,2.33
138480,3.0
138481,2.33
138482,1.67
138483,1.67
138484,3.0
138485,3.0
138486,3.0
138488,3.0
138489,2.0
138492,3.0
138493,2.0
138494,2.67
138495,3.0
138496,3.0
138497,2.0
138499,2.67
138500,3.0
138501,3.0
138503,2.33
138505,3.0
138506,3.0
138507,2.67
138509,3.0
138510,2.33
138511,3.0
138512,1.67
138515,2.33
138516,2.33
138517,2.0
138518,2.33
138519,3.0
138521,3.0
138522,2.33
138524,1.67
138525,2.33
138526,2.0
138527,3.0
138528,3.0
138529,2.33
138530,3.0
138531,2.67
138532,2.67
138535,2.67
138536,2.67
138537,3.0
138538,3.0
138539,3.0
138540,3.0
138541,3.0
138543,3.0
138544,2.33
138546,3.0
138547,3.0
138548,2.0
138549,3.0
138550,3.0
138552,2.33
138554,2.33
138555,2.67
138556,3.0
138557,2.67
138560,3.0
138561,2.67
138563,2.33
138564,3.0
138566,3.0
138567,2.33
138568,2.67
138571,2.67
138580,2.33
138581,2.33
138582,3.0
138583,3.0
138587,2.67
138589,3.0
138592,3.0
138593,2.67
138597,3.0
138598,3.0
138600,2.33
138601,2.33
138602,2.67
138604,2.33
138605,2.33
138606,2.33
138607,3.0
138608,2.67
138609,3.0
138610,2.33
138611,3.0
138612,3.0
138614,3.0
138617,2.0
138618,3.0
138620,2.67
138621,3.0
138622,3.0
138624,3.0
138626,2.67
138627,2.0
138629,2.33
138630,2.67
138631,1.33
138633,1.33
138635,3.0
138637,3.0
138639,3.0
138642,3.0
138643,1.67
138644,3.0
138645,3.0
138647,3.0
138648,2.0
138649,3.0
138652,2.33
138655,3.0
138656,2.33
138657,3.0
138659,1.67
138660,2.33
138661,3.0
138663,2.67
138664,3.0
138665,2.67
138666,3.0
138667,2.33
138668,3.0
138669,3.0
138672,3.0
138673,2.67
138674,2.33
138676,3.0
138679,3.0
138681,2.33
138682,3.0
138683,3.0
138684,2.33
138685,3.0
138686,2.33
138687,3.0
138688,2.67
138689,3.0
138692,2.67
138693,3.0
138694,3.0
138695,3.0
138696,3.0
138698,3.0
138700,3.0
138702,2.67
138703,3.0
138706,3.0
138707,3.0
138710,3.0
138711,3.0
138712,2.0
138714,2.67
138715,2.67
138716,2.33
138717,3.0
138719,3.0
138720,3.0
138721,3.0
138724,2.0
138725,2.33
138727,3.0
138728,2.67
138729,3.0
138730,2.33
138731,3.0
138733,3.0
138736,3.0
138737,3.0
138740,3.0
138742,3.0
138744,2.33
138745,2.67
138746,2.0
138748,2.33
138750,3.0
138751,2.33
138753,2.67
138755,2.0
138757,3.0
138763,2.67
138764,2.67
138766,3.0
138767,3.0
138769,3.0
138776,1.67
138777,3.0
138779,2.33
138781,3.0
138782,2.67
138784,3.0
138785,3.0
138787,2.67
138788,3.0
138789,3.0
138790,3.0
138792,2.33
138793,3.0
138794,3.0
138796,2.0
138797,3.0
138798,2.67
138799,2.0
138800,3.0
138801,2.33
138803,2.33
138804,2.67
138806,3.0
138807,2.67
138808,2.33
138809,2.33
138810,3.0
138811,3.0
138812,3.0
138813,3.0
138814,3.0
138815,2.33
138816,3.0
138820,3.0
138823,3.0
138824,3.0
138825,2.33
138827,2.67
138828,2.67
138830,2.67
138831,2.33
138832,2.0
138833,2.33
138834,3.0
138835,2.33
138836,3.0
138837,3.0
138839,3.0
138841,2.33
138842,3.0
138845,2.67
138846,3.0
138847,2.67
138848,3.0
138850,3.0
138851,3.0
138852,2.33
138853,2.67
138854,3.0
138855,3.0
138856,2.0
138858,3.0
138859,2.67
138861,3.0
138862,3.0
138864,2.33
138866,1.67
138867,2.67
138869,2.33
138870,2.0
138871,3.0
138872,3.0
138874,2.33
138878,3.0
138879,3.0
138880,2.33
138881,2.33
138882,3.0
138883,2.33
138886,2.67
138888,3.0
138889,3.0
138890,3.0
138894,2.0
138896,2.33
138897,2.33
138898,3.0
138900,3.0
138901,2.0
138902,2.0
138903,2.67
138904,2.67
138905,1.67
138907,3.0
138909,3.0
138910,2.33
138911,3.0
138912,3.0
138913,3.0
138914,2.0
138918,3.0
138919,2.33
138921,2.33
138922,3.0
138923,3.0
138925,3.0
138926,3.0
138927,3.0
138928,2.33
138929,2.67
138932,1.67
138934,3.0
138935,3.0
138937,3.0
138939,3.0
138942,2.33
138943,3.0
138946,2.67
138947,2.67
138949,3.0
138950,3.0
138951,3.0
138952,2.33
138954,3.0
138957,1.67
138958,2.33
138959,2.0
138960,2.67
138961,2.33
138962,1.67
138963,3.0
138965,2.0
138968,2.67
138970,3.0
138975,3.0
138976,3.0
138979,3.0
138981,2.33
138982,2.33
138985,3.0
138986,2.67
138988,2.0
138990,2.67
138991,2.67
138994,3.0
138995,3.0
138997,3.0
138999,3.0
139002,3.0
139003,3.0
139004,1.0
139005,2.33
139006,2.0
139007,3.0
139008,1.67
139009,3.0
139010,2.67
139011,2.33
139012,3.0
139013,3.0
139014,2.33
139015,3.0
139017,3.0
139018,3.0
139019,2.0
139020,2.33
139021,2.0
139022,2.33
139023,3.0
139025,2.33
139026,2.0
139028,2.33
139029,3.0
139030,3.0
139031,3.0
139032,2.67
139033,2.33
139034,2.67
139035,3.0
139036,3.0
139037,3.0
139038,2.67
139039,2.67
139041,3.0
139046,3.0
139047,3.0
139049,2.67
139050,3.0
139051,3.0
139052,2.33
139053,3.0
139054,2.67
139058,3.0
139059,3.0
139060,3.0
139061,2.67
139062,2.33
139063,2.33
139064,2.67
139067,3.0
139068,2.33
139071,2.67
139073,2.33
139074,3.0
139076,3.0
139077,2.0
139079,3.0
139085,3.0
139086,3.0
139087,3.0
139089,3.0
139092,3.0
139095,3.0
139096,3.0
139097,3.0
139099,2.67
139100,2.33
139101,3.0
139103,3.0
139104,3.0
139107,2.33
139108,2.33
139111,3.0
139113,2.33
139115,3.0
139118,2.33
139120,3.0
139121,2.33
139122,2.67
139123,2.33
139125,3.0
139126,3.0
139128,2.33
139129,2.67
139132,3.0
139133,3.0
139134,2.33
139138,2.67
139140,2.33
139141,2.0
139142,3.0
139143,3.0
139144,2.0
139145,2.67
139146,2.0
139147,2.33
139150,2.33
139151,2.33
139154,3.0
139155,2.0
139156,3.0
139157,2.33
139158,3.0
139159,3.0
139161,3.0
139163,2.33
139164,2.33
139166,2.33
139168,2.33
139173,3.0
139174,3.0
139175,3.0
139177,3.0
139178,3.0
139179,3.0
139181,2.0
139183,2.33
139184,3.0
139186,2.33
139187,2.33
139190,3.0
139192,2.67
139194,2.67
139196,2.33
139199,3.0
139200,1.67
139201,3.0
139202,2.67
139204,3.0
139205,3.0
139207,2.67
139209,3.0
139210,3.0
139212,2.33
139213,3.0
139214,3.0
139215,2.0
139216,2.67
139217,3.0
139221,2.33
139223,2.67
139224,2.67
139225,2.33
139226,2.0
139227,3.0
139230,2.33
139231,2.67
139232,2.67
139233,3.0
139234,3.0
139236,2.33
139238,2.33
139239,3.0
139241,3.0
139242,2.33
139244,2.33
139245,2.33
139246,2.33
139247,1.0
139248,3.0
139249,3.0
139250,2.33
139253,3.0
139254,3.0
139256,2.0
139258,2.33
139259,3.0
139260,2.67
139261,3.0
139264,3.0
139266,3.0
139268,3.0
139270,3.0
139272,3.0
139273,3.0
139275,3.0
139276,2.67
139277,2.67
139278,3.0
139279,3.0
139281,3.0
139282,3.0
139283,2.67
139284,3.0
139285,2.33
139292,2.33
139293,3.0
139294,3.0
139297,3.0
139298,3.0
139299,3.0
139300,3.0
139301,2.0
139302,3.0
139303,1.67
139305,3.0
139306,3.0
139307,3.0
139308,3.0
139309,3.0
139312,3.0
139315,3.0
139319,2.0
139320,3.0
139322,1.67
139323,3.0
139324,3.0
139325,3.0
139326,3.0
139327,2.67
139328,3.0
139329,3.0
139331,3.0
139333,3.0
139334,2.33
139335,2.0
139336,3.0
139339,2.33
139341,3.0
139342,3.0
139343,3.0
139345,2.0
139348,2.0
139349,3.0
139350,2.33
139353,3.0
139354,3.0
139357,3.0
139359,3.0
139360,3.0
139361,2.33
139363,1.67
139364,2.67
139366,2.33
139368,3.0
139370,2.33
139372,2.33
139373,3.0
139374,3.0
139375,2.67
139376,3.0
139377,3.0
139378,2.67
139379,2.33
139380,2.0
139381,1.33
139382,3.0
139384,3.0
139387,3.0
139388,2.33
139389,3.0
139390,3.0
139392,2.0
139393,2.0
139394,3.0
139395,3.0
139397,2.67
139399,3.0
139402,3.0
139403,3.0
139404,2.67
139406,2.67
139407,2.33
139409,2.33
139412,2.67
139414,3.0
139419,2.33
139420,3.0
139421,3.0
139422,2.67
139424,2.0
139425,2.33
139426,3.0
139428,2.67
139429,3.0
139431,3.0
139432,3.0
139433,2.33
139435,2.67
139437,2.0
139438,3.0
139439,2.33
139440,3.0
139441,3.0
139442,3.0
139446,2.67
139448,3.0
139449,3.0
139450,3.0
139451,3.0
139453,3.0
139455,3.0
139456,3.0
139458,3.0
139459,2.0
139460,2.67
139463,2.33
139464,2.67
139467,2.33
139468,3.0
139469,3.0
139470,3.0
139471,3.0
139473,2.33
139474,3.0
139475,3.0
139477,3.0
139479,3.0
139480,3.0
139481,3.0
139482,2.33
139486,3.0
139487,3.0
139488,3.0
139490,2.67
139491,2.67
139492,1.67
139493,2.0
139494,3.0
139498,3.0
139499,3.0
139500,1.67
139506,2.33
139507,2.33
139509,2.0
139510,2.67
139511,2.33
139513,3.0
139514,3.0
139515,2.33
139516,3.0
139518,2.67
139519,2.33
139520,3.0
139521,2.33
139523,3.0
139524,3.0
139525,3.0
139526,2.33
139528,3.0
139529,2.33
139531,3.0
139533,2.33
139536,3.0
139537,3.0
139538,2.0
139540,3.0
139541,3.0
139543,2.33
139544,2.67
139546,3.0
139547,3.0
139548,2.33
139549,2.33
139550,2.0
139552,3.0
139553,2.67
139554,2.0
139555,2.33
139556,3.0
139558,2.33
139559,3.0
139560,3.0
139561,3.0
139563,3.0
139564,2.67
139566,3.0
139568,2.33
139569,2.33
139570,3.0
139571,3.0
139573,2.33
139574,2.33
139575,2.33
139576,3.0
139577,2.33
139579,3.0
139584,2.33
139585,3.0
139587,1.67
139589,3.0
139590,2.0
139591,2.33
139592,1.67
139595,2.33
139596,3.0
139599,3.0
139600,3.0
139602,3.0
139604,3.0
139608,3.0
139610,3.0
139611,2.0
139612,3.0
139613,2.33
139614,2.33
139616,2.67
139617,3.0
139618,3.0
139619,3.0
139620,2.67
139621,3.0
139622,3.0
139625,3.0
139629,3.0
139630,3.0
139631,3.0
139633,2.33
139634,2.33
139635,3.0
139637,2.33
139638,3.0
139641,3.0
139642,3.0
139643,3.0
139645,2.0
139646,2.33
139647,3.0
139651,2.67
139652,3.0
139653,2.33
139654,2.67
139656,2.33
139657,3.0
139658,2.0
139660,3.0
139661,2.33
139665,2.67
139667,3.0
139668,3.0
139669,2.33
139670,3.0
139672,2.33
139674,3.0
139675,3.0
139676,3.0
139679,2.33
139680,2.67
139681,3.0
139683,3.0
139684,2.67
139687,3.0
139690,2.33
139691,3.0
139692,3.0
139693,3.0
139695,3.0
139696,2.33
139697,2.33
139699,3.0
139701,3.0
139702,3.0
139704,3.0
139706,3.0
139708,2.33
139709,3.0
139711,3.0
139712,2.33
139713,2.33
139714,2.0
139717,2.33
139718,2.33
139719,3.0
139721,2.33
139722,3.0
139723,2.67
139726,3.0
139732,3.0
139733,1.67
139734,2.33
139735,3.0
139737,2.33
139738,3.0
139739,2.0
139740,2.0
139741,2.33
139742,3.0
139743,2.33
139745,3.0
139746,2.33
139749,2.67
139750,2.67
139751,3.0
139753,2.67
139754,3.0
139755,2.67
139756,2.33
139757,3.0
139758,3.0
139759,3.0
139762,3.0
139764,2.33
139765,3.0
139769,3.0
139770,2.33
139771,2.33
139773,3.0
139774,3.0
139777,3.0
139778,3.0
139780,2.33
139782,3.0
139784,2.0
139787,3.0
139788,3.0
139790,2.33
139791,3.0
139793,2.33
139794,3.0
139796,2.33
139797,2.67
139799,2.33
139800,3.0
139801,3.0
139802,2.67
139807,3.0
139808,2.33
139809,3.0
139810,3.0
139812,2.33
139813,2.33
139815,2.33
139816,2.67
139817,3.0
139818,2.33
139819,2.33
139820,2.33
139822,3.0
139823,3.0
139824,3.0
139825,1.0
139826,3.0
139827,2.67
139828,2.0
139829,2.67
139830,3.0
139831,2.67
139833,2.0
139834,3.0
139836,3.0
139837,2.33
139838,2.33
139839,3.0
139840,1.0
139841,2.67
139842,2.33
139843,2.33
139844,3.0
139850,3.0
139853,2.0
139854,3.0
139855,3.0
139857,3.0
139859,3.0
139860,3.0
139863,2.33
139867,3.0
139869,3.0
139870,2.33
139871,3.0
139873,2.67
139874,3.0
139875,2.33
139876,3.0
139878,2.33
139879,2.33
139880,2.33
139881,2.0
139883,3.0
139884,2.67
139885,2.0
139886,3.0
139888,3.0
139889,2.33
139890,2.67
139891,2.67
139892,3.0
139893,3.0
139895,3.0
139897,2.33
139900,2.33
139901,3.0
139902,3.0
139903,2.33
139904,3.0
139905,3.0
139908,2.33
139909,2.33
139911,3.0
139913,2.33
139915,2.67
139917,2.0
139918,3.0
139920,2.33
139921,2.0
139922,2.0
139923,3.0
139924,3.0
139925,3.0
139926,3.0
139927,3.0
139928,3.0
139929,3.0
139930,2.33
139931,2.67
139932,3.0
139934,3.0
139935,2.33
139936,3.0
139938,3.0
139940,3.0
139941,2.0
139942,2.0
139943,2.33
139944,2.67
139945,2.67
139946,2.67
139949,2.0
139950,3.0
139953,2.67
139954,2.0
139955,3.0
139956,3.0
139957,3.0
139958,3.0
139960,2.0
139961,3.0
139963,3.0
139964,3.0
139966,2.33
139967,3.0
139968,3.0
139969,3.0
139970,3.0
139971,2.0
139972,2.33
139973,2.67
139975,2.33
139976,3.0
139977,1.0
139978,2.33
139979,3.0
139980,2.67
139982,2.33
139984,2.33
139986,2.33
139987,2.33
139988,3.0
139989,3.0
139994,2.67
139996,3.0
139997,2.67
139998,3.0
140000,3.0
140001,3.0
140003,2.67
140004,3.0
140005,2.67
140006,2.67
140009,2.33
140010,3.0
140014,2.67
140016,2.67
140018,3.0
140019,2.0
140020,2.67
140022,2.67
140024,3.0
140025,3.0
140026,3.0
140029,3.0
140031,2.0
140034,2.0
140036,2.33
140037,2.67
140038,2.33
140040,3.0
140043,3.0
140044,3.0
140046,2.33
140047,3.0
140048,3.0
140049,2.33
140050,2.67
140051,3.0
140052,2.33
140053,2.33
140054,2.33
140056,3.0
140058,3.0
140061,2.0
140062,3.0
140063,3.0
140064,3.0
140065,3.0
140067,2.0
140068,2.0
140070,3.0
140071,3.0
140072,1.67
140074,2.0
140075,2.67
140076,3.0
140077,3.0
140079,3.0
140080,2.33
140081,3.0
140082,2.67
140083,2.67
140084,3.0
140085,2.0
140087,2.67
140089,3.0
140091,3.0
140092,3.0
140094,3.0
140095,3.0
140096,3.0
140097,3.0
140099,3.0
140100,2.0
140101,3.0
140103,3.0
140104,2.0
140106,2.33
140107,2.33
140108,3.0
140109,2.33
140111,3.0
140116,3.0
140117,3.0
140119,3.0
140121,2.0
140123,3.0
140124,2.33
140125,2.33
140126,2.67
140127,3.0
140128,3.0
140129,2.0
140130,2.33
140131,2.0
140132,3.0
140136,2.33
140139,3.0
140140,3.0
140141,2.67
140144,3.0
140145,3.0
140148,2.33
140149,2.67
140151,3.0
140153,2.33
140154,2.33
140155,3.0
140158,3.0
140159,3.0
140160,3.0
140161,3.0
140162,3.0
140163,3.0
140164,2.67
140167,2.33
140168,3.0
140169,3.0
140170,2.33
140176,2.67
140177,3.0
140178,3.0
140179,3.0
140180,3.0
140181,3.0
140182,2.33
140183,3.0
140184,2.33
140186,3.0
140187,3.0
140189,3.0
140190,3.0
140192,3.0
140194,3.0
140195,2.67
140196,2.0
140197,2.33
140200,3.0
140201,3.0
140202,3.0
140203,2.33
140204,3.0
140205,2.33
140206,2.33
140207,2.67
140208,2.67
140209,3.0
140210,3.0
140212,3.0
140214,3.0
140216,3.0
140217,3.0
140219,2.0
140220,2.67
140221,3.0
140222,2.0
140223,3.0
140224,3.0
140226,2.67
140227,2.67
140228,2.67
140229,3.0
140230,3.0
140232,3.0
140234,3.0
140236,2.33
140237,2.0
140239,3.0
140240,3.0
140241,2.67
140242,2.0
140243,2.33
140244,2.0
140245,1.67
140246,2.67
140248,3.0
140249,3.0
140250,3.0
140251,3.0
140252,3.0
140253,2.33
140254,2.33
140256,3.0
140257,2.67
140259,3.0
140260,2.67
140261,3.0
140262,3.0
140263,2.33
140264,3.0
140265,2.33
140266,3.0
140268,2.67
140271,2.67
140272,3.0
140273,2.0
140274,3.0
140276,3.0
140277,3.0
140278,2.0
140279,2.33
140280,3.0
140281,2.0
140282,3.0
140283,2.67
140286,2.67
140287,2.67
140288,3.0
140289,3.0
140290,3.0
140291,1.67
140292,3.0
140293,3.0
140294,2.0
140295,3.0
140298,3.0
140299,2.33
140301,2.67
140302,3.0
140305,2.33
140306,3.0
140307,2.33
140308,3.0
140309,3.0
140311,3.0
140312,3.0
140314,3.0
140316,3.0
140317,2.0
