id,relevance
154271,3.0
154273,3.0
154275,2.33
154276,3.0
154277,3.0
154278,3.0
154280,3.0
154281,3.0
154282,3.0
154284,3.0
154285,3.0
154286,3.0
154287,2.33
154288,3.0
154289,3.0
154290,2.33
154292,3.0
154293,3.0
154294,3.0
154295,3.0
154296,3.0
154297,3.0
154298,3.0
154300,3.0
154303,3.0
154304,3.0
154305,3.0
154306,3.0
154308,3.0
154309,2.33
154310,2.33
154312,3.0
154313,2.33
154314,3.0
154316,2.33
154318,2.33
154319,2.67
154320,2.33
154321,3.0
154322,3.0
154323,2.67
154325,3.0
154326,3.0
154329,2.67
154330,3.0
154332,2.33
154334,3.0
154335,3.0
154337,2.33
154338,2.33
154339,3.0
154340,3.0
154341,3.0
154342,2.33
154343,3.0
154344,2.33
154345,2.33
154346,3.0
154348,3.0
154350,3.0
154351,3.0
154352,3.0
154356,3.0
154357,3.0
154358,2.33
154359,3.0
154360,2.33
154361,3.0
154362,3.0
154363,2.33
154364,2.33
154365,3.0
154367,2.0
154368,2.33
154369,3.0
154370,3.0
154371,3.0
154374,2.33
154376,3.0
154377,3.0
154378,3.0
154379,2.67
154380,3.0
154382,3.0
154383,2.33
154384,3.0
154385,2.33
154386,3.0
154388,3.0
154390,2.33
154391,3.0
154392,3.0
154393,3.0
154394,3.0
154396,3.0
154397,3.0
154400,2.33
154401,3.0
154403,3.0
154404,3.0
154405,3.0
154408,2.33
154410,3.0
154411,3.0
154412,2.33
154413,2.33
154414,3.0
154416,2.33
154417,2.33
154418,3.0
154419,3.0
154423,3.0
154424,3.0
154425,3.0
154427,2.33
154428,2.33
154430,3.0
154434,3.0
154435,2.33
154436,2.33
154437,3.0
154438,2.33
154440,2.33
154441,2.33
154442,2.33
154443,3.0
154445,3.0
154446,3.0
154447,2.33
154449,3.0
154451,3.0
154452,2.33
154454,2.0
154455,3.0
154456,3.0
154457,2.33
154458,2.33
154459,2.33
154460,2.33
154464,2.33
154466,3.0
154469,3.0
154471,3.0
154473,3.0
154475,2.33
154476,3.0
154477,2.33
154478,3.0
154481,3.0
154482,3.0
154483,2.33
154485,3.0
154486,3.0
154487,2.33
154488,3.0
154489,3.0
154490,2.33
154491,2.33
154493,3.0
154496,3.0
154500,2.33
154501,3.0
154503,3.0
154506,3.0
154507,3.0
154508,2.33
154509,3.0
154510,3.0
154511,3.0
154512,3.0
154514,3.0
154515,2.33
154516,3.0
154517,3.0
154519,3.0
154520,2.33
154521,2.33
154525,3.0
154526,3.0
154527,3.0
154528,2.33
154529,3.0
154530,2.33
154531,2.33
154532,3.0
154533,3.0
154534,3.0
154535,3.0
154536,3.0
154537,2.33
154538,3.0
154539,3.0
154540,2.33
154541,3.0
154543,2.33
154545,2.33
154546,2.33
154548,2.33
154549,3.0
154550,3.0
154552,3.0
154555,3.0
154556,3.0
154557,3.0
154558,3.0
154560,3.0
154561,2.33
154562,3.0
154564,3.0
154565,3.0
154567,3.0
154568,3.0
154569,3.0
154570,2.33
154572,2.0
154573,2.33
154574,2.33
154575,3.0
154576,2.33
154578,2.33
154579,3.0
154581,3.0
154582,3.0
154588,3.0
154589,3.0
154590,3.0
154591,3.0
154592,3.0
154596,2.33
154597,2.33
154599,2.33
154600,2.33
154602,2.33
154603,3.0
154604,2.67
154605,3.0
154606,2.33
154608,2.33
154610,3.0
154611,3.0
154614,3.0
154615,3.0
154616,3.0
154617,3.0
154618,2.33
154621,3.0
154622,2.33
154624,3.0
154625,3.0
154626,2.33
154627,3.0
154628,3.0
154629,3.0
154631,3.0
154632,2.33
154636,3.0
154637,3.0
154638,3.0
154639,3.0
154640,2.33
154641,3.0
154642,2.0
154643,3.0
154644,3.0
154645,2.33
154646,3.0
154648,3.0
154650,3.0
154653,3.0
154654,2.33
154656,2.33
154657,3.0
154658,3.0
154660,3.0
154661,2.33
154662,3.0
154663,2.33
154664,3.0
154666,3.0
154667,3.0
154668,2.33
154673,3.0
154674,3.0
154676,3.0
154677,3.0
154679,3.0
154680,2.33
154682,2.0
154685,3.0
154687,3.0
154688,2.33
154691,3.0
154692,2.33
154693,2.33
154694,3.0
154695,3.0
154696,2.33
154698,2.33
154699,3.0
154701,3.0
154702,3.0
154704,3.0
154705,2.0
154706,2.33
154707,2.33
154708,3.0
154709,3.0
154711,3.0
154712,3.0
154713,2.33
154715,3.0
154717,2.67
154718,2.33
154719,3.0
154720,3.0
154725,2.33
154726,2.33
154728,3.0
154729,3.0
154730,2.33
154732,2.33
154733,3.0
154735,3.0
154736,3.0
154737,3.0
154738,3.0
154739,3.0
154741,3.0
154743,2.33
154744,3.0
154745,3.0
154746,3.0
154748,2.33
154749,3.0
154750,3.0
154751,3.0
154754,3.0
154755,2.33
154757,3.0
154758,3.0
154760,3.0
154762,3.0
154763,3.0
154764,3.0
154765,3.0
154766,3.0
154767,2.0
154768,3.0
154769,2.33
154771,2.67
154772,3.0
154775,3.0
154777,2.33
154778,2.33
154779,3.0
154780,3.0
154781,3.0
154782,3.0
154783,2.33
154784,3.0
154785,3.0
154786,3.0
154788,3.0
154789,3.0
154790,2.33
154791,3.0
154794,2.33
154795,2.33
154796,2.33
154797,2.33
154798,3.0
154799,2.33
154800,3.0
154801,3.0
154803,3.0
154805,3.0
154806,3.0
154810,3.0
154811,3.0
154812,3.0
154813,3.0
154814,3.0
154815,3.0
154816,2.33
154817,3.0
154821,3.0
154825,3.0
154827,2.33
154828,3.0
154830,2.33
154831,3.0
154834,2.33
154835,3.0
154839,2.33
154840,3.0
154841,2.33
154845,3.0
154846,3.0
154847,2.67
154848,2.67
154849,2.67
154851,2.33
154853,2.33
154854,3.0
154858,3.0
154859,3.0
154861,3.0
154863,2.33
154865,3.0
154866,2.33
154868,3.0
154870,3.0
154871,2.33
154872,3.0
154873,3.0
154875,2.33
154876,3.0
154877,3.0
154878,3.0
154879,2.33
154881,3.0
154882,2.33
154883,3.0
154885,3.0
154889,1.67
154890,3.0
154892,3.0
154893,2.33
154894,3.0
154896,3.0
154897,3.0
154898,2.33
154899,3.0
154900,3.0
154902,3.0
154903,2.33
154904,3.0
154905,3.0
154906,3.0
154908,2.33
154912,3.0
154914,2.33
154915,3.0
154916,3.0
154918,3.0
154920,2.33
154921,3.0
154922,3.0
154926,3.0
154928,2.33
154930,3.0
154932,2.33
154933,2.33
154935,2.33
154936,3.0
154941,2.33
154944,3.0
154947,3.0
154949,2.33
154951,2.33
154952,3.0
154959,2.33
154960,3.0
154961,3.0
154963,3.0
154964,2.33
154965,2.33
154967,3.0
154968,2.33
154969,3.0
154970,3.0
154973,2.33
154974,3.0
154978,3.0
154982,3.0
154983,3.0
154984,2.33
154985,2.33
154986,3.0
154988,2.67
154989,1.67
154992,2.33
154993,2.33
154995,2.33
154996,2.33
154997,3.0
154998,3.0
154999,2.33
155000,2.33
155001,2.33
155002,2.33
155003,3.0
155004,3.0
155005,3.0
155006,2.33
155008,3.0
155011,3.0
155012,2.33
155015,2.33
155019,2.33
155020,2.33
155022,2.33
155023,3.0
155026,2.33
155027,3.0
155028,2.33
155029,2.67
155030,3.0
155032,3.0
155033,2.33
155034,2.0
155035,3.0
155037,2.33
155038,3.0
155040,3.0
155041,3.0
155044,3.0
155045,2.33
155046,3.0
155047,2.33
155048,3.0
155049,2.33
155050,3.0
155051,3.0
155052,3.0
155054,3.0
155055,2.67
155056,3.0
155059,3.0
155061,3.0
155062,3.0
155063,3.0
155064,3.0
155065,2.33
155066,2.33
155067,3.0
155068,3.0
155069,3.0
155070,3.0
155072,3.0
155075,3.0
155076,3.0
155077,3.0
155078,3.0
155080,3.0
155081,3.0
155082,3.0
155085,2.33
155086,3.0
155089,2.33
155091,3.0
155093,3.0
155094,3.0
155096,2.33
155098,2.33
155099,3.0
155103,2.33
155107,2.33
155109,2.33
155110,3.0
155112,2.33
155113,3.0
155114,3.0
155115,3.0
155116,3.0
155117,2.33
155118,3.0
155119,3.0
155120,3.0
155121,2.67
155122,3.0
155123,3.0
155127,2.33
155128,3.0
155130,3.0
155131,3.0
155133,3.0
155135,3.0
155136,2.33
155137,3.0
155138,3.0
155139,3.0
155140,3.0
155141,3.0
155142,3.0
155143,3.0
155144,2.33
155145,2.33
155146,3.0
155148,3.0
155150,2.33
155151,2.33
155152,3.0
155153,3.0
155154,3.0
155155,2.33
155156,2.33
155157,2.33
155158,3.0
155159,3.0
155160,3.0
155161,2.33
155162,2.33
155163,3.0
155164,3.0
155165,2.67
155167,2.33
155168,2.33
155171,3.0
155172,3.0
155173,3.0
155174,2.33
155176,3.0
155178,3.0
155179,3.0
155182,2.33
155183,2.67
155184,3.0
155185,2.67
155186,2.33
155187,3.0
155188,2.33
155189,3.0
155190,2.33
155192,3.0
155193,2.67
155194,2.67
155195,3.0
155197,3.0
155198,2.67
155200,3.0
155201,3.0
155202,3.0
155203,2.33
155204,2.33
155205,2.33
155208,2.33
155210,3.0
155211,3.0
155212,3.0
155214,2.33
155215,2.33
155216,2.33
155218,3.0
155219,3.0
155222,3.0
155224,2.0
155225,2.33
155226,2.33
155227,2.33
155230,2.33
155231,2.33
155232,3.0
155234,3.0
155237,3.0
155239,3.0
155240,3.0
155241,3.0
155242,3.0
155243,3.0
155244,2.67
155245,3.0
155246,3.0
155247,3.0
155250,3.0
155251,3.0
155252,3.0
155253,3.0
155256,2.67
155258,3.0
155259,3.0
155260,3.0
155261,3.0
155262,2.33
155263,3.0
155264,2.33
155265,3.0
155266,2.67
155267,3.0
155268,3.0
155270,2.33
155271,3.0
155272,3.0
155274,2.33
155275,3.0
155278,3.0
155280,2.0
155282,3.0
155284,3.0
155285,3.0
155286,3.0
155287,2.33
155289,3.0
155291,3.0
155293,3.0
155294,2.33
155295,2.33
155297,2.33
155298,3.0
155299,3.0
155300,3.0
155302,3.0
155303,3.0
155304,3.0
155305,3.0
155310,2.33
155312,3.0
155313,2.67
155314,3.0
155315,3.0
155319,3.0
155321,3.0
155323,2.33
155324,3.0
155325,3.0
155326,3.0
155327,3.0
155328,3.0
155329,3.0
155331,3.0
155332,2.33
155333,3.0
155336,3.0
155337,2.33
155338,3.0
155340,2.0
155341,3.0
155344,3.0
155346,2.33
155347,2.33
155348,3.0
155349,2.0
155350,3.0
155351,3.0
155353,3.0
155354,3.0
155356,3.0
155357,2.33
155358,2.33
155359,2.67
155361,3.0
155362,3.0
155363,3.0
155365,2.33
155366,3.0
155367,2.33
155368,3.0
155369,2.33
155371,2.33
155373,3.0
155374,2.33
155375,3.0
155377,3.0
155378,3.0
155379,2.33
155380,2.33
155381,3.0
155382,3.0
155383,2.33
155384,2.33
155386,2.33
155387,3.0
155388,3.0
155389,2.33
155390,3.0
155392,2.33
155393,2.33
155394,3.0
155397,2.33
155398,3.0
155399,3.0
155401,3.0
155404,3.0
155405,3.0
155406,3.0
155409,3.0
155411,3.0
155413,3.0
155417,3.0
155419,2.33
155423,2.33
155424,3.0
155426,3.0
155427,3.0
155428,3.0
155429,3.0
155430,3.0
155434,3.0
155435,2.33
155436,3.0
155437,2.33
155440,3.0
155441,2.33
155443,3.0
155447,2.33
155450,3.0
155457,2.33
155458,2.67
155462,3.0
155463,3.0
155464,3.0
155465,3.0
155466,2.33
155467,2.33
155468,3.0
155469,2.33
155470,2.33
155472,3.0
155474,3.0
155475,3.0
155477,3.0
155479,3.0
155480,2.33
155481,3.0
155482,2.33
155485,3.0
155486,3.0
155487,2.33
155488,2.33
155489,3.0
155491,2.33
155493,3.0
155494,3.0
155495,3.0
155497,3.0
155499,3.0
155500,2.33
155501,3.0
155503,3.0
155504,2.33
155505,2.33
155506,3.0
155507,3.0
155508,3.0
155509,2.33
155510,3.0
155511,3.0
155512,3.0
155513,3.0
155515,3.0
155516,3.0
155517,2.33
155519,3.0
155520,3.0
155523,2.33
155527,3.0
155528,3.0
155530,3.0
155532,3.0
155533,2.0
155534,2.67
155535,3.0
155536,2.33
155538,3.0
155539,3.0
155540,3.0
155542,2.33
155545,2.67
155546,3.0
155547,3.0
155548,3.0
155550,3.0
155551,3.0
155552,2.33
155553,3.0
155555,3.0
155558,2.33
155559,3.0
155564,2.33
155566,3.0
155567,3.0
155568,2.67
155569,3.0
155571,3.0
155572,3.0
155573,3.0
155574,3.0
155578,2.67
155579,3.0
155581,3.0
155582,2.33
155583,3.0
155587,3.0
155588,2.33
155589,2.67
155591,3.0
155593,3.0
155595,2.67
155599,2.33
155600,2.33
155601,2.33
155602,3.0
155606,3.0
155607,3.0
155608,2.33
155609,3.0
155611,3.0
155612,2.33
155613,3.0
155615,3.0
155617,3.0
155618,3.0
155619,3.0
155620,3.0
155621,2.33
155623,3.0
155624,3.0
155625,3.0
155626,3.0
155629,3.0
155630,3.0
155631,3.0
155632,2.33
155633,3.0
155634,2.33
155635,2.33
155636,3.0
155637,3.0
155638,3.0
155642,2.33
155643,3.0
155645,2.33
155650,3.0
155652,3.0
155654,3.0
155655,3.0
155656,3.0
155658,3.0
155659,2.33
155660,3.0
155661,2.33
155662,3.0
155663,3.0
155664,2.33
155665,3.0
155668,3.0
155669,3.0
155670,3.0
155671,3.0
155674,3.0
155677,3.0
155678,2.67
155681,3.0
155682,3.0
155683,2.33
155684,2.33
155685,2.33
155687,3.0
155688,3.0
155691,3.0
155693,3.0
155694,2.33
155697,2.33
155698,3.0
155699,2.33
155700,2.33
155701,3.0
155703,3.0
155704,3.0
155707,3.0
155709,2.33
155710,1.67
155712,3.0
155714,3.0
155716,2.33
155717,2.33
155721,3.0
155722,3.0
155723,2.33
155724,3.0
155725,3.0
155726,3.0
155727,2.33
155728,3.0
155730,3.0
155732,3.0
155733,3.0
155734,2.33
155735,2.33
155736,2.33
155742,2.33
155743,2.33
155744,2.33
155745,3.0
155748,2.33
155749,2.33
155750,3.0
155752,3.0
155755,3.0
155756,2.67
155757,3.0
155758,2.33
155759,3.0
155760,3.0
155761,3.0
155762,2.0
155763,2.33
155764,2.33
155766,2.33
155767,2.33
155768,3.0
155769,2.33
155770,3.0
155774,3.0
155775,3.0
155776,3.0
155777,2.33
155778,3.0
155781,3.0
155782,2.33
155783,2.33
155785,2.67
155787,3.0
155788,2.33
155791,3.0
155792,2.33
155793,2.33
155796,3.0
155798,2.33
155799,2.33
155800,2.33
155801,3.0
155803,3.0
155804,3.0
155805,3.0
155807,2.33
155808,3.0
155810,3.0
155813,3.0
155814,3.0
155815,3.0
155816,3.0
155817,2.33
155818,3.0
155820,3.0
155822,3.0
155824,2.33
155826,3.0
155827,3.0
155828,3.0
155829,2.33
155830,3.0
155833,3.0
155834,3.0
155835,3.0
155838,2.33
155839,2.33
155840,2.33
155841,3.0
155842,3.0
155843,3.0
155844,3.0
155845,3.0
155846,3.0
155847,3.0
155848,2.33
155849,3.0
155850,2.33
155851,3.0
155853,3.0
155854,3.0
155858,2.33
155859,2.33
155863,3.0
155865,3.0
155867,3.0
155868,2.33
155869,2.33
155870,2.33
155871,2.33
155872,3.0
155873,3.0
155874,3.0
155875,3.0
155876,3.0
155877,2.33
155878,3.0
155879,2.33
155880,3.0
155881,3.0
155883,3.0
155885,3.0
155886,3.0
155887,3.0
155889,3.0
155892,3.0
155893,2.33
155896,2.33
155898,3.0
155899,3.0
155900,2.33
155901,3.0
155902,2.33
155904,3.0
155905,3.0
155907,3.0
155908,3.0
155909,3.0
155910,2.33
155911,3.0
155912,3.0
155915,2.33
155916,3.0
155917,3.0
155919,3.0
155920,2.33
155921,3.0
155923,3.0
155925,2.33
155926,3.0
155928,2.33
155930,2.33
155931,3.0
155932,3.0
155933,2.33
155935,2.33
155936,3.0
155939,3.0
155940,3.0
155941,3.0
155942,3.0
155943,3.0
155947,2.33
155948,2.33
155950,2.33
155951,3.0
155952,3.0
155953,3.0
155954,3.0
155955,3.0
155958,2.33
155959,2.33
155961,3.0
155962,2.33
155965,3.0
155967,2.33
155969,2.33
155971,2.33
155972,3.0
155973,2.33
155974,3.0
155976,3.0
155977,2.33
155978,3.0
155979,3.0
155980,3.0
155981,2.33
155982,3.0
155984,3.0
155985,2.33
155986,3.0
155987,2.33
155988,3.0
155990,3.0
155991,2.33
155992,2.33
155994,3.0
155996,3.0
155997,2.33
155998,3.0
155999,3.0
156000,2.33
156002,3.0
156003,2.33
156004,3.0
156006,2.33
156007,3.0
156008,3.0
156009,3.0
156010,2.33
156011,2.0
156012,3.0
156013,3.0
156014,2.33
156015,3.0
156016,2.33
156018,3.0
156023,3.0
156026,2.33
156027,2.33
156028,3.0
156029,2.33
156030,3.0
156031,3.0
156033,3.0
156034,2.33
156035,3.0
156037,3.0
156038,3.0
156039,2.33
156042,3.0
156046,3.0
156047,3.0
156048,3.0
156049,3.0
156052,2.33
156053,3.0
156054,2.33
156055,3.0
156056,3.0
156057,3.0
156058,3.0
156059,3.0
156060,3.0
156061,2.33
156064,3.0
156065,3.0
156066,2.67
156067,3.0
156068,2.67
156069,2.67
156070,2.67
156073,3.0
156074,3.0
156076,3.0
156078,2.33
156080,2.33
156082,2.33
156083,2.33
156084,3.0
156085,2.33
156086,3.0
156087,3.0
156089,3.0
156091,2.33
156092,3.0
156093,2.33
156095,3.0
156096,3.0
156097,3.0
156099,3.0
156100,3.0
156101,3.0
156102,2.33
156103,3.0
156104,3.0
156105,3.0
156107,3.0
156108,3.0
156111,3.0
156112,3.0
156113,3.0
156114,2.0
156115,3.0
156116,2.33
156117,3.0
156118,3.0
156123,3.0
156125,3.0
156126,3.0
156127,2.33
156128,2.33
156130,3.0
156131,2.67
156133,2.0
156134,3.0
156135,3.0
156136,3.0
156137,2.33
156139,3.0
156140,3.0
156141,3.0
156142,3.0
156143,2.33
156146,3.0
156148,3.0
156150,3.0
156151,2.33
156152,2.33
156153,3.0
156154,2.33
156155,2.33
156156,3.0
156157,2.33
156158,3.0
156159,3.0
156161,2.33
156162,2.33
156163,2.33
156167,3.0
156169,3.0
156170,3.0
156172,2.33
156173,3.0
156176,2.67
156178,3.0
156179,3.0
156180,3.0
156181,2.0
156183,2.33
156184,2.33
156186,3.0
156188,2.33
156189,2.33
156190,3.0
156191,2.33
156192,3.0
156193,3.0
156194,3.0
156195,2.33
156196,3.0
156197,3.0
156199,2.33
156200,2.33
156201,3.0
156202,2.33
156203,2.33
156206,3.0
156207,3.0
156209,3.0
156210,2.33
156211,3.0
156212,3.0
156217,1.67
156219,3.0
156221,3.0
156222,3.0
156224,2.33
156227,3.0
156228,3.0
156229,3.0
156230,3.0
156231,3.0
156232,3.0
156236,2.33
156237,3.0
156238,3.0
156239,3.0
156241,3.0
156242,2.33
156243,3.0
156245,2.33
156247,3.0
156248,2.33
156251,2.33
156252,2.33
156254,3.0
156256,3.0
156257,2.33
156258,2.67
156259,2.33
156260,3.0
156263,3.0
156264,3.0
156265,2.33
156267,3.0
156268,3.0
156269,2.33
156271,3.0
156272,2.33
156273,3.0
156274,3.0
156275,3.0
156276,2.67
156277,2.67
156278,2.33
156281,2.33
156282,3.0
156283,3.0
156284,3.0
156285,3.0
156287,2.67
156288,3.0
156289,3.0
156290,3.0
156291,2.33
156293,3.0
156294,3.0
156296,3.0
156297,3.0
156299,2.33
156300,3.0
156301,3.0
156302,2.33
156306,2.33
156307,2.33
156309,3.0
156310,3.0
156313,2.33
156314,2.0
156315,2.33
156317,3.0
156319,2.67
156322,3.0
156323,3.0
156327,3.0
156328,2.33
156329,3.0
156330,2.67
156332,3.0
156334,2.33
156335,3.0
156336,3.0
156338,3.0
156339,3.0
156341,2.33
156342,3.0
156343,3.0
156345,2.33
156346,2.33
156347,3.0
156348,3.0
156349,3.0
156350,3.0
156353,3.0
156354,3.0
156356,3.0
156358,3.0
156359,2.33
156360,3.0
156361,2.67
156362,3.0
156363,3.0
156364,2.33
156365,2.33
156366,2.33
156367,3.0
156368,3.0
156369,2.33
156370,2.33
156374,3.0
156375,2.33
156376,3.0
156377,2.33
156378,3.0
156379,3.0
156380,3.0
156381,3.0
156382,3.0
156384,2.33
156385,2.33
156388,3.0
156390,2.33
156391,2.33
156392,3.0
156393,3.0
156394,3.0
156395,3.0
156398,3.0
156400,3.0
156401,3.0
156402,3.0
156403,3.0
156405,3.0
156407,2.33
156408,2.33
156409,2.33
156411,3.0
156412,3.0
156413,3.0
156415,2.33
156416,2.33
156417,3.0
156418,2.33
156419,2.33
156420,3.0
156422,3.0
156423,3.0
156424,2.33
156426,3.0
156428,3.0
156431,2.33
156432,2.33
156433,2.33
156435,3.0
156437,2.33
156438,2.33
156439,2.0
156441,3.0
156443,2.33
156444,3.0
156445,2.0
156447,3.0
156448,2.33
156449,2.33
156451,2.33
156452,2.33
156453,2.33
156455,3.0
156456,3.0
156457,3.0
156458,2.33
156459,3.0
156461,3.0
156462,2.67
156463,2.67
156464,2.67
156465,2.33
156466,3.0
156467,3.0
156468,3.0
156472,3.0
156474,3.0
156475,3.0
156476,3.0
156477,3.0
156478,3.0
156479,3.0
156480,2.33
156484,3.0
156486,3.0
156487,3.0
156488,2.0
156489,3.0
156493,2.33
156494,3.0
156497,3.0
156498,2.33
156502,2.33
156505,3.0
156510,3.0
156513,3.0
156514,2.33
156516,3.0
156517,3.0
156519,3.0
156523,2.33
156524,3.0
156525,3.0
156526,3.0
156527,3.0
156528,2.33
156529,2.33
156530,2.33
156531,2.33
156532,2.67
156533,3.0
156540,3.0
156541,3.0
156543,3.0
156544,3.0
156547,3.0
156548,3.0
156551,3.0
156553,2.33
156555,3.0
156556,3.0
156558,3.0
156559,3.0
156560,2.33
156561,2.33
156562,2.33
156563,2.33
156564,2.33
156565,2.33
156568,2.33
156569,3.0
156570,2.33
156573,3.0
156574,3.0
156576,2.33
156579,3.0
156580,3.0
156581,2.33
156583,3.0
156584,3.0
156587,2.33
156589,2.33
156591,3.0
156592,3.0
156593,3.0
156594,3.0
156599,3.0
156600,2.67
156601,3.0
156602,3.0
156603,2.33
156604,3.0
156606,3.0
156607,3.0
156608,3.0
156609,3.0
156611,2.33
156612,3.0
156615,2.33
156616,3.0
156618,3.0
156619,3.0
156620,3.0
156622,2.33
156623,2.33
156625,2.33
156626,2.33
156627,3.0
156628,1.67
156629,2.33
156631,3.0
156632,3.0
156633,2.0
156634,3.0
156635,3.0
156637,3.0
156638,2.33
156639,3.0
156641,3.0
156642,3.0
156643,3.0
156647,2.33
156648,3.0
156649,2.33
156650,2.67
156651,3.0
156653,2.33
156655,3.0
156656,2.33
156657,3.0
156659,3.0
156660,2.33
156661,3.0
156662,3.0
156663,2.33
156664,2.33
156665,3.0
156666,3.0
156669,3.0
156670,3.0
156671,3.0
156673,2.33
156675,3.0
156676,3.0
156678,3.0
156680,3.0
156683,3.0
156685,2.33
156686,3.0
156687,3.0
156689,2.33
156690,2.33
156691,3.0
156693,3.0
156694,3.0
156696,3.0
156697,3.0
156698,3.0
156699,3.0
156700,3.0
156702,2.33
156706,3.0
156707,3.0
156708,3.0
156711,2.33
156713,3.0
156714,3.0
156715,3.0
156718,3.0
156721,3.0
156723,2.33
156724,2.33
156725,3.0
156727,2.33
156728,3.0
156729,2.33
156731,3.0
156732,2.0
156734,2.33
156735,2.33
156736,3.0
156737,3.0
156738,3.0
156739,3.0
156740,3.0
156743,3.0
156744,3.0
156745,3.0
156748,3.0
156749,3.0
156751,3.0
156753,3.0
156754,2.33
156755,2.33
156756,2.33
156757,2.33
156758,2.33
156759,3.0
156760,2.33
156762,3.0
156763,2.33
156764,3.0
156765,2.33
156767,3.0
156768,3.0
156770,3.0
156772,3.0
156775,3.0
156778,3.0
156779,3.0
156781,3.0
156782,2.33
156783,3.0
156786,3.0
156787,2.33
156788,3.0
156789,3.0
156790,3.0
156791,2.33
156796,3.0
156798,2.33
156800,3.0
156801,3.0
156802,3.0
156803,3.0
156804,3.0
156805,3.0
156806,3.0
156807,2.33
156808,3.0
156810,3.0
156815,3.0
156816,2.33
156817,3.0
156818,2.33
156819,2.67
156820,2.33
156821,3.0
156823,2.33
156824,3.0
156825,3.0
156829,3.0
156830,3.0
156831,3.0
156832,2.33
156833,2.33
156837,3.0
156839,3.0
156840,3.0
156841,3.0
156842,3.0
156843,3.0
156846,3.0
156848,3.0
156849,3.0
156850,3.0
156853,3.0
156856,3.0
156858,3.0
156859,3.0
156860,3.0
156861,3.0
156862,3.0
156863,2.33
156864,2.33
156866,2.33
156867,2.33
156868,3.0
156869,2.67
156871,3.0
156873,2.33
156874,3.0
156875,3.0
156877,3.0
156879,2.33
156880,2.33
156881,3.0
156882,2.33
156883,2.33
156884,3.0
156885,2.67
156886,3.0
156887,2.33
156888,2.33
156889,2.33
156890,2.33
156891,3.0
156892,2.33
156896,3.0
156898,3.0
156900,3.0
156901,3.0
156903,3.0
156904,3.0
156905,2.33
156906,3.0
156907,3.0
156909,2.33
156910,3.0
156911,2.33
156912,2.33
156913,3.0
156916,2.33
156919,3.0
156920,2.33
156921,3.0
156924,3.0
156927,3.0
156928,3.0
156931,3.0
156935,3.0
156936,2.33
156938,3.0
156940,3.0
156941,3.0
156942,3.0
156944,3.0
156945,2.33
156946,3.0
156947,3.0
156949,3.0
156950,2.33
156951,3.0
156954,3.0
156955,3.0
156958,3.0
156959,3.0
156961,3.0
156962,3.0
156967,3.0
156969,2.33
156970,3.0
156971,3.0
156973,3.0
156974,3.0
156975,2.67
156978,2.33
156979,3.0
156980,3.0
156981,3.0
156983,3.0
156985,2.33
156986,3.0
156988,3.0
156990,2.33
156991,2.33
156992,2.33
156993,3.0
156994,3.0
156997,3.0
156998,3.0
156999,3.0
157000,3.0
157002,3.0
157003,3.0
157008,3.0
157009,3.0
157010,2.33
157012,3.0
157013,3.0
157014,3.0
157015,3.0
157017,3.0
157018,2.33
157019,2.33
157020,2.33
157022,2.33
157023,2.33
157024,3.0
157026,3.0
157028,2.33
157031,3.0
157032,3.0
157034,3.0
157035,3.0
157036,3.0
157038,3.0
157039,3.0
157040,3.0
157041,3.0
157042,2.33
157043,3.0
157044,3.0
157046,3.0
157047,3.0
157048,3.0
157051,2.33
157052,3.0
157053,3.0
157054,2.33
157055,3.0
157057,3.0
157058,3.0
157060,2.33
157061,3.0
157062,3.0
157064,3.0
157068,2.67
157069,3.0
157070,3.0
157072,2.33
157074,3.0
157075,3.0
157076,2.33
157078,3.0
157079,3.0
157080,3.0
157081,2.33
157082,3.0
157083,3.0
157085,2.33
157086,2.33
157087,3.0
157088,3.0
157089,3.0
157090,3.0
157091,3.0
157092,3.0
157093,3.0
157094,3.0
157096,3.0
157097,2.67
157098,2.0
157100,3.0
157104,3.0
157105,2.67
157107,3.0
157109,3.0
157110,3.0
157111,2.33
157112,2.33
157113,3.0
157115,3.0
157117,3.0
157118,2.33
157119,3.0
157122,3.0
157123,2.33
157124,2.33
157126,3.0
157129,3.0
157130,3.0
157131,3.0
157132,3.0
157133,3.0
157134,3.0
157135,3.0
157136,3.0
157138,3.0
157139,3.0
157141,3.0
157144,3.0
157145,2.33
157146,3.0
157148,3.0
157149,3.0
157150,3.0
157151,3.0
157152,3.0
157154,2.33
157156,2.33
157157,3.0
157158,3.0
157159,2.33
157161,3.0
157163,2.33
157165,3.0
157167,2.33
157169,3.0
157171,2.33
157172,3.0
157174,2.33
157175,2.33
157176,2.33
157177,2.33
157180,3.0
157181,3.0
157183,3.0
157186,3.0
157187,3.0
157189,3.0
157190,2.33
157191,2.33
157194,2.33
157195,3.0
157196,3.0
157197,2.33
157198,2.33
157200,3.0
157201,2.33
157203,3.0
157204,3.0
157205,3.0
157207,3.0
157208,2.67
157210,3.0
157211,3.0
157212,3.0
157214,3.0
157215,2.33
157216,2.33
157217,3.0
157218,3.0
157220,2.33
157221,3.0
157222,3.0
157224,3.0
157225,2.67
157226,3.0
157227,3.0
157229,2.33
157230,3.0
157231,2.33
157234,3.0
157236,2.33
157237,2.33
157238,3.0
157240,3.0
157242,3.0
157243,3.0
157244,3.0
157245,3.0
157246,3.0
